,0
8037,wonderful
8038,members
8039,flock
8040,different
8041,stages
8042,life
8043,bound
8044,together
8045,common
8046,commitment
8047,god
8048,cynthia
8049,hurd
8050,susie
8051,jackson
8052,ethel
8053,lance
8054,depayne
8055,middleton
8056,doctor
8057,tywanza
8058,sanders
8059,daniel
8060,l
8061,simmons
8062,sharonda
8063,coleman
8064,singleton
8065,myra
8066,thompson
8067,good
8068,people
8069,decent
8070,people
8071,god
8072,fearing
8073,people
8074,people
8075,full
8076,life
8077,full
8078,kindness
8079,people
8080,ran
8081,race
8082,persevered
8083,people
8084,great
8085,faith
8086,families
8087,fallen
8088,nation
8089,shares
8090,grief
8091,pain
8092,cuts
8093,much
8094,deeper
8095,happened
8096,church
8097,church
8098,always
8099,center
8100,african
8101,american
8102,life
8103,place
8104,call
8105,often
8106,hostile
8107,world
8108,sanctuary
8109,many
8110,hardships
8111,course
8112,centuries
8113,black
8114,churches
8115,served
8116,hush
8117,harbors
8118,slaves
8119,could
8120,worship
8121,safety
8122,praise
8123,houses
8124,free
8125,descendants
8126,could
8127,gather
8128,shout
8129,hallelujah
8130,rest
8131,stops
8132,weary
8133,along
8134,underground
8135,railroad
8136,bunkers
8137,foot
8138,soldiers
8139,civil
8140,rights
8141,movement
8142,continue
8143,community
8144,centers
8145,organize
8146,jobs
8147,justice
8148,places
8149,scholarship
8150,network
8151,places
8152,children
8153,loved
8154,fed
8155,kept
8156,harm
8157,way
8158,told
8159,beautiful
8160,smart
8161,taught
8162,matter
8163,happens
8164,church
8165,black
8166,church
8167,means
8168,beating
8169,heart
8170,place
8171,dignity
8172,people
8173,inviolate
8174,better
8175,example
8176,tradition
8177,mother
8178,emanuel
8179,church
8180,built
8181,blacks
8182,seeking
8183,liberty
8184,burned
8185,ground
8186,founder
8187,sought
8188,end
8189,slavery
8190,rise
8191,phoenix
8192,ashes
8193,laws
8194,banning
8195,black
8196,church
8197,gatherings
8198,services
8199,happened
8200,anyway
8201,defiance
8202,unjust
8203,laws
8204,righteous
8205,movement
8206,dismantle
8207,jim
8208,crow
8209,dr
8210,martin
8211,luther
8212,king
8213,jr
8214,preached
8215,pulpit
8216,marches
8217,began
8218,steps
8219,sacred
8220,place
8221,church
8222,blacks
8223,christians
8224,every
8225,american
8226,cares
8227,steady
8228,expansion
8229,human
8230,rights
8231,human
8232,dignity
8233,country
8234,foundation
8235,stone
8236,liberty
8237,justice
8238,church
8239,meant
8240,know
8241,whether
8242,killer
8243,reverend
8244,pinckney
8245,eight
8246,others
8247,knew
8248,history
8249,surely
8250,sensed
8251,meaning
8252,violent
8253,act
8254,act
8255,drew
8256,long
8257,history
8258,bombs
8259,arson
8260,shots
8261,fired
8262,churches
8263,random
8264,means
8265,control
8266,way
8267,terrorize
8268,oppress
8269,act
8270,imagined
8271,would
8272,incite
8273,fear
8274,recrimination
8275,violence
8276,suspicion
8277,act
8278,presumed
8279,would
8280,deepen
8281,divisions
8282,trace
8283,back
8284,nation
8285,original
8286,sin
8287,oh
8288,god
8289,works
8290,mysterious
8291,ways
8292,god
8293,different
8294,ideas
8295,know
8296,used
8297,god
8298,blinded
8299,hatred
8300,alleged
8301,killer
8302,could
8303,see
8304,grace
8305,surrounding
8306,reverend
8307,pinckney
8308,bible
8309,study
8310,group
8311,light
8312,love
8313,shone
8314,opened
8315,church
8316,doors
8317,invited
8318,stranger
8319,join
8320,prayer
8321,circle
8322,alleged
8323,killer
8324,could
8325,never
8326,anticipated
8327,way
8328,families
8329,fallen
8330,would
8331,respond
8332,saw
8333,court
8334,midst
8335,unspeakable
8336,grief
8337,words
8338,forgiveness
8339,imagine
8340,alleged
8341,killer
8342,could
8343,imagine
8344,city
8345,charleston
8346,good
8347,wise
8348,leadership
8349,mayor
8350,riley
8351,state
8352,south
8353,carolina
8354,united
8355,states
8356,america
8357,would
8358,respond
8359,merely
8360,revulsion
8361,evil
8362,act
8363,big
8364,hearted
8365,generosity
8366,importantly
8367,thoughtful
8368,introspection
8369,self
8370,examination
8371,rarely
8372,see
8373,public
8374,life
8375,blinded
8376,hatred
8377,failed
8378,comprehend
8379,reverend
8380,pinckney
8381,well
8382,understood
8383,power
8384,god
8385,grace
8386,whole
8387,week
8388,i
8389,reflecting
8390,idea
8391,grace
8392,grace
8393,families
8394,lost
8395,loved
8396,ones
8397,grace
8398,reverend
8399,pinckney
8400,would
8401,preach
8402,sermons
8403,grace
8404,described
8405,one
8406,favorite
8407,hymnals
8408,one
8409,know
8410,amazing
8411,grace
8412,sweet
8413,sound
8414,saved
8415,wretch
8416,like
8417,i
8418,lost
8419,i
8420,found
8421,blind
8422,i
8423,see
8424,according
8425,christian
8426,tradition
8427,grace
8428,earned
8429,grace
8430,merited
8431,something
8432,deserve
8433,rather
8434,grace
8435,free
8436,benevolent
8437,favor
8438,god
8439,manifested
8440,salvation
8441,sinners
8442,bestowal
8443,blessings
8444,grace
8445,nation
8446,terrible
8447,tragedy
8448,god
8449,visited
8450,grace
8451,upon
8452,us
8453,allowed
8454,us
8455,see
8456,blind
8457,given
8458,us
8459,chance
8460,lost
8461,find
8462,best
8463,selves
8464,may
8465,earned
8466,grace
8467,rancor
8468,complacency
8469,short
8470,sightedness
8471,fear
8472,got
8473,gave
8474,us
8475,anyway
8476,given
8477,us
8478,grace
8479,us
8480,make
8481,receive
8482,gratitude
8483,prove
8484,worthy
8485,gift
8486,long
8487,blind
8488,pain
8489,confederate
8490,flag
8491,stirred
8492,many
8493,citizens
8494,true
8495,flag
8496,cause
8497,murders
8498,people
8499,walks
8500,life
8501,republicans
8502,democrats
8503,acknowledge
8504,including
8505,governor
8506,haley
8507,whose
8508,recent
8509,eloquence
8510,subject
8511,worthy
8512,praise
8513,acknowledge
8514,flag
8515,always
8516,represented
8517,ancestral
8518,pride
8519,many
8520,black
8521,white
8522,flag
8523,reminder
8524,systemic
8525,oppression
8526,racial
8527,subjugation
8528,see
8529,removing
8530,flag
8531,state
8532,capitol
8533,would
8534,act
8535,political
8536,correctness
8537,would
8538,insult
8539,valor
8540,confederate
8541,soldiers
8542,would
8543,simply
8544,acknowledgment
8545,cause
8546,fought
8547,cause
8548,slavery
8549,wrong
8550,imposition
8551,jim
8552,crow
8553,civil
8554,war
8555,resistance
8556,civil
8557,rights
8558,people
8559,wrong
8560,would
8561,one
8562,step
8563,honest
8564,accounting
8565,america
8566,history
8567,modest
8568,meaningful
8569,balm
8570,many
8571,unhealed
8572,wounds
8573,would
8574,expression
8575,amazing
8576,changes
8577,transformed
8578,state
8579,country
8580,better
8581,work
8582,many
8583,people
8584,goodwill
8585,people
8586,races
8587,striving
8588,form
8589,perfect
8590,union
8591,taking
8592,flag
8593,express
8594,god
8595,grace
8596,i
8597,think
8598,god
8599,wants
8600,us
8601,stop
8602,long
8603,blind
8604,way
8605,past
8606,injustices
8607,continue
8608,shape
8609,present
8610,perhaps
8611,see
8612,perhaps
8613,tragedy
8614,causes
8615,us
8616,ask
8617,tough
8618,questions
8619,permit
8620,many
8621,children
8622,languish
8623,poverty
8624,attend
8625,dilapidated
8626,schools
8627,grow
8628,without
8629,prospects
8630,job
8631,career
8632,perhaps
8633,causes
8634,us
8635,examine
8636,cause
8637,children
8638,hate
8639,perhaps
8640,softens
8641,hearts
8642,towards
8643,lost
8644,young
8645,men
8646,tens
8647,tens
8648,thousands
8649,caught
8650,criminal
8651,justice
8652,system
8653,leads
8654,us
8655,make
8656,sure
8657,system
8658,infected
8659,bias
8660,embrace
8661,changes
8662,train
8663,equip
8664,police
8665,bonds
8666,trust
8667,law
8668,enforcement
8669,communities
8670,serve
8671,make
8672,us
8673,safer
8674,secure
8675,maybe
8676,realize
8677,way
8678,racial
8679,bias
8680,infect
8681,us
8682,even
8683,realize
8684,guarding
8685,racial
8686,slurs
8687,also
8688,guarding
8689,subtle
8690,impulse
8691,call
8692,johnny
8693,back
8694,job
8695,interview
8696,jamal
8697,search
8698,hearts
8699,consider
8700,laws
8701,make
8702,harder
8703,fellow
8704,citizens
8705,vote
8706,recognizing
8707,common
8708,humanity
8709,treating
8710,every
8711,child
8712,important
8713,regardless
8714,color
8715,skin
8716,station
8717,born
8718,necessary
8719,make
8720,opportunity
8721,real
8722,every
8723,american
8724,express
8725,god
8726,grace
8727,long
8728,audience
8729,long
8730,president
8731,long
8732,blind
8733,unique
8734,mayhem
8735,gun
8736,violence
8737,inflicts
8738,upon
8739,nation
8740,sporadically
8741,eyes
8742,open
8743,eight
8744,brothers
8745,sisters
8746,cut
8747,church
8748,basement
8749,12
8750,movie
8751,theater
8752,26
8753,elementary
8754,school
8755,i
8756,hope
8757,also
8758,see
8759,30
8760,precious
8761,lives
8762,cut
8763,short
8764,gun
8765,violence
8766,country
8767,every
8768,single
8769,day
8770,countless
8771,whose
8772,lives
8773,forever
8774,changed
8775,survivors
8776,crippled
8777,children
8778,traumatized
8779,fearful
8780,every
8781,day
8782,walk
8783,school
8784,husband
8785,never
8786,feel
8787,wife
8788,warm
8789,touch
8790,entire
8791,communities
8792,whose
8793,grief
8794,overflows
8795,every
8796,time
8797,watch
8798,happened
8799,happen
8800,place
8801,vast
8802,majority
8803,americans
8804,majority
8805,gun
8806,owners
8807,want
8808,something
8809,see
8810,i
8811,convinced
8812,acknowledging
8813,pain
8814,loss
8815,others
8816,even
8817,respect
8818,traditions
8819,ways
8820,life
8821,make
8822,beloved
8823,country
8824,making
8825,moral
8826,choice
8827,change
8828,express
8829,god
8830,grace
8831,earn
8832,grace
8833,sinners
8834,deserve
8835,god
8836,gives
8837,us
8838,anyway
8839,choose
8840,receive
8841,decision
8842,honor
8843,none
8844,us
8845,expect
8846,transformation
8847,race
8848,relations
8849,overnight
8850,every
8851,time
8852,something
8853,like
8854,happens
8855,somebody
8856,says
8857,conversation
8858,race
8859,talk
8860,lot
8861,race
8862,shortcut
8863,need
8864,talk
8865,none
8866,us
8867,believe
8868,handful
8869,gun
8870,safety
8871,measures
8872,prevent
8873,every
8874,tragedy
8875,people
8876,goodwill
8877,continue
8878,debate
8879,merits
8880,various
8881,policies
8882,democracy
8883,requires
8884,big
8885,raucous
8886,place
8887,america
8888,good
8889,people
8890,sides
8891,debates
8892,whatever
8893,solutions
8894,find
8895,necessarily
8896,incomplete
8897,would
8898,betrayal
8899,everything
8900,reverend
8901,pinckney
8902,stood
8903,i
8904,believe
8905,allowed
8906,slip
8907,comfortable
8908,silence
8909,eulogies
8910,delivered
8911,tv
8912,cameras
8913,move
8914,go
8915,back
8916,business
8917,usual
8918,often
8919,avoid
8920,uncomfortable
8921,truths
8922,prejudice
8923,still
8924,infects
8925,society
8926,settle
8927,symbolic
8928,gestures
8929,without
8930,following
8931,hard
8932,work
8933,lasting
8934,change
8935,lose
8936,way
8937,would
8938,refutation
8939,forgiveness
8940,expressed
8941,families
8942,merely
8943,slipped
8944,old
8945,habits
8946,whereby
8947,disagree
8948,us
8949,merely
8950,wrong
8951,bad
8952,shout
8953,instead
8954,listen
8955,barricade
8956,behind
8957,preconceived
8958,notions
8959,well
8960,practiced
8961,cynicism
8962,reverend
8963,pinckney
8964,said
8965,across
8966,south
8967,deep
8968,appreciation
8969,history
8970,always
8971,deep
8972,appreciation
8973,history
8974,true
8975,south
8976,true
8977,america
8978,clem
8979,understood
8980,justice
8981,grows
8982,recognition
8983,liberty
8984,depends
8985,free
8986,history
8987,sword
8988,justify
8989,injustice
8990,shield
8991,progress
8992,must
8993,manual
8994,avoid
8995,repeating
8996,mistakes
8997,past
8998,break
8999,cycle
9000,roadway
9001,toward
9002,better
9003,world
9004,knew
9005,path
9006,grace
9007,involves
9008,open
9009,mind
9010,importantly
9011,open
9012,heart
9013,i
9014,felt
9015,week
9016,open
9017,heart
9018,particular
9019,policy
9020,analysis
9021,called
9022,upon
9023,right
9024,i
9025,think
9026,friend
9027,mine
9028,writer
9029,marilyn
9030,robinson
9031,calls
9032,reservoir
9033,goodness
9034,beyond
9035,another
9036,kind
9037,able
9038,ordinary
9039,cause
9040,things
9041,reservoir
9042,goodness
9043,find
9044,grace
9045,anything
9046,possible
9047,tap
9048,grace
9049,everything
9050,change
9051,amazing
9052,grace
9053,amazing
9054,grace
9055,begins
9056,sing
9057,amazing
9058,grace
9059,sweet
9060,sound
9061,saved
9062,wretch
9063,like
9064,i
9065,lost
9066,i
9067,found
9068,blind
9069,i
9070,see
9071,clementa
9072,pinckney
9073,found
9074,grace
9075,cynthia
9076,hurd
9077,found
9078,grace
9079,susie
9080,jackson
9081,found
9082,grace
9083,ethel
9084,lance
9085,found
9086,grace
9087,depayne
9088,middleton
9089,doctor
9090,found
9091,grace
9092,tywanza
9093,sanders
9094,found
9095,grace
9096,daniel
9097,l
9098,simmons
9099,sr
9100,found
9101,grace
9102,sharonda
9103,coleman
9104,singleton
9105,found
9106,grace
9107,myra
9108,thompson
9109,found
9110,grace
9111,example
9112,lives
9113,passed
9114,us
9115,may
9116,find
9117,worthy
9118,precious
9119,extraordinary
9120,gift
9121,long
9122,lives
9123,endure
9124,may
9125,grace
9126,lead
9127,home
9128,may
9129,god
9130,continue
9131,shed
9132,grace
9133,united
9134,states
9135,america
9136,transcript
9137,udience
9138,member
9139,love
9140,president
9141,obama
9142,president
9143,well
9144,know
9145,i
9146,love
9147,back
9148,rare
9149,honor
9150,life
9151,follow
9152,one
9153,heroes
9154,john
9155,lewis
9156,one
9157,heroes
9158,i
9159,imagine
9160,younger
9161,john
9162,lewis
9163,woke
9164,morning
9165,50
9166,years
9167,ago
9168,made
9169,way
9170,brown
9171,chapel
9172,heroics
9173,mind
9174,day
9175,like
9176,mind
9177,young
9178,folks
9179,bedrolls
9180,backpacks
9181,milling
9182,veterans
9183,movement
9184,trained
9185,newcomers
9186,tactics
9187,non
9188,violence
9189,right
9190,way
9191,protect
9192,attacked
9193,doctor
9194,described
9195,tear
9196,gas
9197,body
9198,marchers
9199,scribbled
9200,instructions
9201,contacting
9202,loved
9203,ones
9204,air
9205,thick
9206,doubt
9207,anticipation
9208,fear
9209,comforted
9210,final
9211,verse
9212,final
9213,hymn
9214,sung
9215,matter
9216,may
9217,test
9218,god
9219,take
9220,care
9221,lean
9222,weary
9223,one
9224,upon
9225,breast
9226,god
9227,take
9228,care
9229,knapsack
9230,stocked
9231,apple
9232,toothbrush
9233,book
9234,government
9235,need
9236,night
9237,behind
9238,bars
9239,john
9240,lewis
9241,led
9242,church
9243,mission
9244,change
9245,america
9246,president
9247,mrs
9248,bush
9249,governor
9250,bentley
9251,mayor
9252,evans
9253,sewell
9254,reverend
9255,strong
9256,members
9257,congress
9258,elected
9259,officials
9260,foot
9261,soldiers
9262,friends
9263,fellow
9264,americans
9265,john
9266,noted
9267,places
9268,moments
9269,america
9270,nation
9271,destiny
9272,decided
9273,many
9274,sites
9275,war
9276,concord
9277,lexington
9278,appomattox
9279,gettysburg
9280,others
9281,sites
9282,symbolize
9283,daring
9284,america
9285,character
9286,independence
9287,hall
9288,seneca
9289,falls
9290,kitty
9291,hawk
9292,cape
9293,canaveral
9294,selma
9295,place
9296,one
9297,afternoon
9298,50
9299,years
9300,ago
9301,much
9302,turbulent
9303,history
9304,stain
9305,slavery
9306,anguish
9307,civil
9308,war
9309,yoke
9310,segregation
9311,tyranny
9312,jim
9313,crow
9314,death
9315,four
9316,little
9317,girls
9318,birmingham
9319,dream
9320,baptist
9321,preacher
9322,history
9323,met
9324,bridge
9325,clash
9326,armies
9327,clash
9328,wills
9329,contest
9330,determine
9331,true
9332,meaning
9333,america
9334,men
9335,women
9336,like
9337,john
9338,lewis
9339,joseph
9340,lowery
9341,hosea
9342,williams
9343,amelia
9344,boynton
9345,diane
9346,nash
9347,ralph
9348,abernathy
9349,c
9350,vivian
9351,andrew
9352,young
9353,fred
9354,shuttlesworth
9355,dr
9356,martin
9357,luther
9358,king
9359,jr
9360,many
9361,others
9362,idea
9363,america
9364,fair
9365,america
9366,inclusive
9367,america
9368,generous
9369,america
9370,idea
9371,ultimately
9372,triumphed
9373,true
9374,across
9375,landscape
9376,american
9377,history
9378,cannot
9379,examine
9380,moment
9381,isolation
9382,march
9383,selma
9384,part
9385,broader
9386,campaign
9387,spanned
9388,generations
9389,leaders
9390,day
9391,part
9392,long
9393,line
9394,heroes
9395,gather
9396,celebrate
9397,gather
9398,honor
9399,courage
9400,ordinary
9401,americans
9402,willing
9403,endure
9404,billy
9405,clubs
9406,chastening
9407,rod
9408,tear
9409,gas
9410,trampling
9411,hoof
9412,men
9413,women
9414,despite
9415,gush
9416,blood
9417,splintered
9418,bone
9419,would
9420,stay
9421,true
9422,north
9423,star
9424,keep
9425,marching
9426,towards
9427,justice
9428,scripture
9429,instructed
9430,rejoice
9431,hope
9432,patient
9433,tribulation
9434,constant
9435,prayer
9436,days
9437,come
9438,went
9439,back
9440,trumpet
9441,call
