,0
14352,continue
14353,work
14354,goal
14355,every
14356,american
14357,let
14358,make
14359,next
14360,four
14361,years
14362,best
14363,four
14364,years
14365,america
14366,history
14367,thank
14368,good
14369,evening
14370,transcript
14371,good
14372,evening
14373,five
14374,weeks
14375,ago
14376,easter
14377,weekend
14378,communist
14379,armies
14380,north
14381,vietnam
14382,launched
14383,massive
14384,invasion
14385,south
14386,vietnam
14387,invasion
14388,made
14389,possible
14390,tanks
14391,artillery
14392,advanced
14393,offensive
14394,weapons
14395,supplied
14396,hanoi
14397,soviet
14398,union
14399,communist
14400,nations
14401,south
14402,vietnamese
14403,fought
14404,bravely
14405,repel
14406,brutal
14407,assault
14408,casualties
14409,sides
14410,high
14411,tragically
14412,20
14413,000
14414,civilian
14415,casualties
14416,including
14417,women
14418,children
14419,cities
14420,north
14421,vietnamese
14422,shelled
14423,wanton
14424,disregard
14425,human
14426,life
14427,i
14428,announced
14429,report
14430,nation
14431,12
14432,days
14433,ago
14434,role
14435,united
14436,states
14437,resisting
14438,invasion
14439,limited
14440,air
14441,naval
14442,strikes
14443,military
14444,targets
14445,north
14446,south
14447,vietnam
14448,i
14449,also
14450,pointed
14451,report
14452,responded
14453,north
14454,vietnam
14455,massive
14456,military
14457,offensive
14458,undertaking
14459,wide
14460,ranging
14461,new
14462,peace
14463,efforts
14464,aimed
14465,ending
14466,war
14467,negotiation
14468,april
14469,20
14470,i
14471,sent
14472,dr
14473,kissinger
14474,moscow
14475,4
14476,days
14477,meetings
14478,general
14479,secretary
14480,brezhnev
14481,soviet
14482,leaders
14483,i
14484,instructed
14485,emphasize
14486,desire
14487,rapid
14488,solution
14489,war
14490,willingness
14491,look
14492,possible
14493,approaches
14494,time
14495,soviet
14496,leaders
14497,showed
14498,interest
14499,bringing
14500,war
14501,end
14502,basis
14503,sides
14504,urged
14505,resumption
14506,negotiations
14507,paris
14508,indicated
14509,would
14510,use
14511,constructive
14512,influence
14513,i
14514,authorized
14515,dr
14516,kissinger
14517,meet
14518,privately
14519,top
14520,north
14521,vietnamese
14522,negotiator
14523,le
14524,duc
14525,tho
14526,tuesday
14527,may
14528,2
14529,paris
14530,ambassador
14531,porter
14532,know
14533,resumed
14534,public
14535,peace
14536,negotiations
14537,paris
14538,april
14539,27
14540,may
14541,4
14542,meetings
14543,public
14544,private
14545,heard
14546,enemy
14547,bombastic
14548,rhetoric
14549,replaying
14550,demands
14551,surrender
14552,example
14553,may
14554,2
14555,secret
14556,meeting
14557,i
14558,authorized
14559,dr
14560,kissinger
14561,talk
14562,every
14563,conceivable
14564,avenue
14565,toward
14566,peace
14567,north
14568,vietnamese
14569,flatly
14570,refused
14571,consider
14572,approaches
14573,refused
14574,offer
14575,new
14576,approach
14577,instead
14578,simply
14579,read
14580,verbatim
14581,previous
14582,public
14583,demands
14584,3
14585,years
14586,public
14587,private
14588,negotiations
14589,hanoi
14590,come
14591,united
14592,states
14593,full
14594,concurrence
14595,south
14596,vietnamese
14597,allies
14598,offered
14599,maximum
14600,president
14601,united
14602,states
14603,could
14604,offer
14605,offered
14606,deescalation
14607,fighting
14608,offered
14609,cease
14610,fire
14611,deadline
14612,withdrawal
14613,american
14614,forces
14615,offered
14616,new
14617,elections
14618,would
14619,internationally
14620,supervised
14621,communists
14622,participating
14623,supervisory
14624,body
14625,elections
14626,president
14627,thieu
14628,offered
14629,resign
14630,one
14631,month
14632,elections
14633,offered
14634,exchange
14635,prisoners
14636,war
14637,ratio
14638,10
14639,north
14640,vietnamese
14641,prisoners
14642,every
14643,one
14644,american
14645,prisoner
14646,release
14647,north
14648,vietnam
14649,met
14650,offers
14651,insolence
14652,insult
14653,flatly
14654,arrogantly
14655,refused
14656,negotiate
14657,end
14658,war
14659,bring
14660,peace
14661,answer
14662,every
14663,peace
14664,offer
14665,made
14666,escalate
14667,war
14668,2
14669,weeks
14670,alone
14671,since
14672,i
14673,offered
14674,resume
14675,negotiations
14676,hanoi
14677,launched
14678,three
14679,new
14680,military
14681,offensives
14682,south
14683,vietnam
14684,2
14685,weeks
14686,risk
14687,communist
14688,government
14689,may
14690,imposed
14691,17
14692,million
14693,people
14694,south
14695,vietnam
14696,increased
14697,communist
14698,offensive
14699,reached
14700,point
14701,gravely
14702,threatens
14703,lives
14704,60
14705,000
14706,american
14707,troops
14708,still
14709,vietnam
14710,two
14711,issues
14712,left
14713,us
14714,war
14715,first
14716,face
14717,massive
14718,invasion
14719,stand
14720,jeopardize
14721,lives
14722,60
14723,000
14724,americans
14725,leave
14726,south
14727,vietnamese
14728,long
14729,night
14730,terror
14731,happen
14732,shall
14733,whatever
14734,required
14735,safeguard
14736,american
14737,lives
14738,american
14739,honor
14740,second
14741,face
14742,complete
14743,intransigence
14744,conference
14745,table
14746,join
14747,enemy
14748,install
14749,communist
14750,government
14751,south
14752,vietnam
14753,happen
14754,cross
14755,line
14756,generosity
14757,treachery
14758,clear
14759,hard
14760,choice
14761,among
14762,three
14763,courses
14764,action
14765,immediate
14766,withdrawal
14767,american
14768,forces
14769,continued
14770,attempts
14771,negotiation
14772,decisive
14773,military
14774,action
14775,end
14776,war
14777,i
14778,know
14779,many
14780,americans
14781,favor
14782,first
14783,course
14784,action
14785,immediate
14786,withdrawal
14787,believe
14788,way
14789,end
14790,war
14791,united
14792,states
14793,get
14794,remove
14795,threat
14796,remaining
14797,forces
14798,simply
14799,withdrawing
14800,political
14801,standpoint
14802,would
14803,easy
14804,choice
14805,accept
14806,i
14807,send
14808,one
14809,half
14810,million
14811,americans
14812,vietnam
14813,i
14814,brought
14815,500
14816,000
14817,men
14818,home
14819,vietnam
14820,since
14821,i
14822,took
14823,office
14824,abandoning
14825,commitment
14826,vietnam
14827,would
14828,mean
14829,turning
14830,17
14831,million
14832,south
14833,vietnamese
14834,communist
14835,tyranny
14836,terror
14837,would
14838,mean
14839,leaving
14840,hundreds
14841,american
14842,prisoners
14843,communist
14844,hands
14845,bargaining
14846,leverage
14847,get
14848,released
14849,american
14850,defeat
14851,vietnam
14852,would
14853,encourage
14854,kind
14855,aggression
14856,world
14857,aggression
14858,smaller
14859,nations
14860,armed
14861,major
14862,allies
14863,could
14864,tempted
14865,attack
14866,neighboring
14867,nations
14868,mideast
14869,europe
14870,areas
14871,world
14872,peace
14873,would
14874,grave
14875,jeopardy
14876,second
14877,course
14878,action
14879,keep
14880,trying
14881,negotiate
14882,settlement
14883,course
14884,preferred
14885,beginning
14886,shall
14887,continue
14888,pursue
14889,want
14890,negotiate
14891,made
14892,every
14893,reasonable
14894,offer
14895,tried
14896,every
14897,possible
14898,path
14899,ending
14900,war
14901,conference
14902,table
14903,problem
14904,know
14905,takes
14906,two
14907,negotiate
14908,throughout
14909,past
14910,four
14911,years
14912,north
14913,vietnamese
14914,arrogantly
14915,refuse
14916,negotiate
14917,anything
14918,imposition
14919,ultimatum
14920,united
14921,states
14922,impose
14923,communist
14924,regime
14925,17
14926,million
14927,people
14928,south
14929,vietnam
14930,want
14931,communist
14932,government
14933,plain
14934,appears
14935,choice
14936,among
14937,three
14938,courses
14939,action
14940,united
14941,states
14942,really
14943,choice
14944,killing
14945,tragic
14946,war
14947,must
14948,stop
14949,simply
14950,getting
14951,would
14952,worsen
14953,bloodshed
14954,relying
14955,solely
14956,negotiations
14957,would
14958,give
14959,intransigent
14960,enemy
14961,time
14962,needs
14963,press
14964,aggression
14965,battlefield
14966,one
14967,way
14968,stop
14969,killing
14970,keep
14971,weapons
14972,war
14973,hands
14974,international
14975,outlaws
14976,north
14977,vietnam
14978,throughout
14979,war
14980,vietnam
14981,united
14982,states
14983,exercised
14984,degree
14985,restraint
14986,unprecedented
14987,annals
14988,war
14989,responsibility
14990,great
14991,nation
14992,nation
14993,interested
14994,proud
14995,americans
14996,america
14997,always
14998,peace
14999,conquest
15000,however
15001,enemy
15002,abandons
15003,restraint
15004,throws
15005,whole
15006,army
15007,battle
15008,territory
15009,neighbor
15010,refuses
15011,negotiate
15012,simply
15013,face
15014,new
15015,situation
15016,circumstances
15017,60
15018,000
15019,americans
15020,threatened
15021,president
15022,failed
15023,act
15024,decisively
15025,would
15026,betrayed
15027,trust
15028,country
15029,betrayed
15030,cause
15031,world
15032,peace
15033,i
15034,therefore
15035,concluded
15036,hanoi
15037,must
15038,denied
15039,weapons
15040,supplies
15041,needs
15042,continue
15043,aggression
15044,full
15045,coordination
15046,republic
15047,vietnam
15048,i
15049,ordered
15050,following
15051,measures
15052,implemented
15053,i
15054,speaking
15055,entrances
15056,north
15057,vietnamese
15058,ports
15059,mined
15060,prevent
15061,access
15062,ports
15063,north
15064,vietnamese
15065,naval
15066,operations
15067,ports
15068,united
15069,states
15070,forces
15071,directed
15072,take
15073,appropriate
15074,measures
15075,within
15076,internal
15077,claimed
15078,territorial
15079,waters
15080,north
15081,vietnam
15082,interdict
15083,delivery
15084,supplies
15085,rail
15086,communications
15087,cut
15088,maximum
15089,extent
15090,possible
15091,air
15092,naval
15093,strikes
15094,military
15095,targets
15096,north
15097,vietnam
15098,continue
15099,actions
15100,directed
15101,nation
15102,countries
15103,ships
15104,presently
15105,north
15106,vietnamese
15107,ports
15108,already
15109,notified
15110,ships
15111,three
15112,daylight
15113,periods
15114,leave
15115,safety
15116,time
15117,mines
15118,become
15119,active
15120,ships
15121,attempting
15122,leave
15123,enter
15124,ports
15125,risk
15126,actions
15127,i
15128,ordered
15129,cease
15130,following
15131,conditions
15132,met
15133,first
15134,american
15135,prisoners
15136,war
15137,must
15138,returned
15139,second
15140,must
15141,internationally
15142,supervised
15143,cease
15144,fire
15145,throughout
15146,indochina
15147,prisoners
15148,war
15149,released
15150,internationally
15151,supervised
15152,cease
15153,fire
15154,begun
15155,stop
15156,acts
15157,force
15158,throughout
15159,indochina
15160,time
15161,proceed
15162,complete
15163,withdrawal
15164,american
15165,forces
15166,vietnam
15167,within
15168,four
15169,months
15170,terms
15171,generous
15172,terms
15173,terms
15174,would
15175,require
15176,surrender
15177,humiliation
15178,part
15179,anybody
15180,would
15181,permit
15182,united
15183,states
15184,withdraw
15185,honor
15186,would
15187,end
15188,killing
15189,would
15190,bring
15191,pow
15192,home
15193,would
15194,allow
15195,negotiations
15196,political
15197,settlement
15198,vietnamese
15199,would
15200,permit
15201,nations
15202,suffered
15203,long
15204,war
15205,cambodia
15206,laos
15207,north
15208,vietnam
15209,south
15210,vietnam
15211,turn
15212,last
15213,urgent
15214,works
15215,healing
15216,peace
15217,deserve
15218,immediate
15219,acceptance
15220,north
15221,vietnam
15222,appropriate
15223,conclude
15224,remarks
15225,tonight
15226,comments
15227,directed
15228,individually
15229,major
15230,parties
15231,involved
15232,continuing
15233,tragedy
15234,vietnam
15235,war
15236,first
15237,leaders
15238,hanoi
15239,people
15240,already
15241,suffered
15242,much
15243,pursuit
15244,conquest
15245,compound
15246,agony
15247,continued
15248,arrogance
15249,choose
15250,instead
15251,path
15252,peace
15253,redeems
15254,sacrifices
15255,guarantees
15256,true
15257,independence
15258,country
15259,ushers
15260,era
15261,reconciliation
15262,people
15263,south
15264,vietnam
15265,shall
15266,continue
15267,firm
15268,support
15269,resistance
15270,aggression
15271,spirit
15272,determine
15273,outcome
15274,battle
15275,shape
15276,future
15277,country
15278,nations
15279,especially
15280,allied
15281,north
15282,vietnam
15283,actions
15284,i
15285,announced
15286,tonight
15287,directed
15288,sole
15289,purpose
15290,protect
15291,lives
15292,60
15293,000
15294,americans
15295,would
15296,gravely
15297,endangered
15298,event
15299,communist
15300,offensive
15301,continues
15302,roll
15303,forward
15304,prevent
15305,imposition
15306,communist
15307,government
15308,brutal
15309,aggression
15310,upon
15311,17
15312,million
15313,people
15314,i
15315,particularly
15316,direct
15317,comments
15318,tonight
15319,soviet
15320,union
15321,respect
15322,soviet
15323,union
15324,great
15325,power
15326,recognize
15327,right
15328,soviet
15329,union
15330,defend
15331,interests
15332,threatened
15333,soviet
15334,union
15335,turn
15336,must
15337,recognize
15338,right
15339,defend
15340,interests
15341,soviet
15342,soldiers
15343,threatened
15344,vietnam
15345,sixty
15346,thousand
15347,americans
15348,threatened
15349,expect
15350,help
15351,allies
15352,cannot
15353,expect
15354,us
15355,continue
15356,help
15357,allies
15358,let
15359,us
15360,let
15361,great
15362,powers
15363,help
15364,allies
15365,purpose
15366,defense
15367,purpose
15368,launching
15369,invasions
15370,neighbors
15371,otherwise
15372,cause
15373,peace
15374,cause
15375,great
15376,stake
15377,seriously
15378,jeopardized
15379,two
15380,nations
15381,made
15382,significant
15383,progress
15384,negotiations
15385,recent
15386,months
15387,near
15388,major
15389,agreements
